{ 6589304580, 6589358388, "nan", "footway", -1, false }
{ 6589304581, 9043044057, "Rue du Docteur Bonhomme", "residential", 30, false }
{ 6589304581, 2038006699, "Rue du Docteur Bonhomme", "residential", 30, false }
{ 6589304581, 6589358385, "nan", "path", -1, false }
{ 6589358385, 6589304551, "Rue Pavie", "residential", 30, true }
{ 6589358385, 6589304581, "nan", "path", -1, false }
{ 6589358385, 6589304580, "nan", "path", -1, false }
{ 6589358388, 345157286, "Rue Guillier de la Touche", "residential", 30, true }
{ 6589358388, 6589304580, "nan", "footway", -1, false }
{ 6589358388, 6589304572, "nan", "footway", -1, false }
{ 6589358391, 6589304570, "nan", "footway", -1, false }
{ 6589358391, 9175208202, "nan", "footway", -1, false }
{ 6589358391, 6397233624, "nan", "footway", -1, false }
{ 6589358393, 9175254186, "nan", "footway", -1, false }
{ 6589358393, 6589358409, "nan", "footway", -1, false }
{ 6589358393, 6589358417, "nan", "footway", -1, false }
{ 6589358394, 6589304537, "nan", "footway", -1, false }
{ 6589358394, 9175208178, "nan", "footway", -1, false }
{ 6589358394, 6589304524, "nan", "footway", -1, false }
{ 6589358396, 6589358402, "nan", "footway", -1, false }
{ 6589358396, 6589358406, "nan", "footway", -1, false }
{ 6589358396, 6476723625, "nan", "footway", -1, false }
{ 6589358397, 9175254670, "nan", "footway", -1, false }
{ 6589358397, 6476723625, "nan", "footway", -1, false }
{ 6589358397, 6476723623, "nan", "footway", -1, false }
{ 6589358398, 9175254641, "nan", "footway", -1, false }
{ 6589358398, 6476723623, "nan", "footway", -1, false }
{ 6589358398, 9175254634, "nan", "footway", -1, false }
{ 6589358401, 9175254657, "nan", "footway", -1, false }
{ 6589358401, 9175254669, "nan", "footway", -1, false }
{ 6589358401, 6476723624, "nan", "footway", -1, false }
{ 6589358402, 9175253882, "nan", "footway", -1, false }
{ 6589358402, 6589358396, "nan", "footway", -1, false }
{ 6589358402, 6476723624, "nan", "footway", -1, false }
{ 6589358403, 6589358408, "nan", "footway", -1, false }
{ 6589358403, 6589358407, "nan", "footway", -1, false }
{ 6589358403, 9175254670, "nan", "footway", -1, false }
{ 6589358406, 9175254192, "nan", "footway", -1, false }
{ 6589358406, 6589304561, "nan", "footway", -1, false }
{ 6589358406, 6589358396, "nan", "footway", -1, false }
{ 6589358407, 6589358403, "nan", "footway", -1, false }
{ 6589358407, 6589358425, "nan", "cycleway", -1, true }
{ 6589358407, 6589358423, "nan", "footway", -1, false }
{ 6589358408, 6589358403, "nan", "footway", -1, false }
{ 6589358408, 6589358413, "nan", "footway", -1, false }
{ 6589358408, 9175248301, "nan", "footway", -1, false }
{ 6589358409, 9175254189, "nan", "footway", -1, false }
{ 6589358409, 9175251463, "nan", "footway", -1, false }
{ 6589358409, 6589358393, "nan", "footway", -1, false }
{ 6589358410, 6589358414, "nan", "cycleway", -1, true }
{ 6589358410, 9175254200, "nan", "footway", -1, false }
{ 6589358410, 6589358412, "nan", "footway", -1, false }
{ 6589358411, 9175254200, "nan", "footway", -1, false }
{ 6589358411, 6589358413, "nan", "footway", -1, false }
{ 6589358411, 9175248298, "nan", "footway", -1, false }
{ 6589358412, 9175254199, "Rue de Bretagne", "residential", 30, false }
{ 6589358412, 1354080476, "Rue de Bretagne", "residential", 30, false }
{ 6589358412, 9175251463, "nan", "footway", -1, false }
{ 6589358412, 6589358410, "nan", "footway", -1, false }
{ 6589358413, 6589358414, "Rue du Maine", "residential", 30, true }
{ 6589358413, 6589358411, "nan", "footway", -1, false }
{ 6589358413, 6589358408, "nan", "footway", -1, false }
{ 6589358414, 6589358407, "nan", "cycleway", -1, true }
{ 6589358414, 1354080476, "Rue du Maine", "residential", 30, true }
{ 6589358417, 345157505, "Rue de Bretagne", "residential", 30, false }
{ 6589358417, 9175254196, "Rue de Bretagne", "residential", 30, false }
{ 6589358417, 6589358393, "nan", "footway", -1, false }
{ 6589358417, 9175208178, "nan", "footway", -1, false }
{ 6589358418, 6397233622, "Rue de Rennes", "residential", 30, false }
{ 6589358418, 345157505, "Rue de Rennes", "residential", 30, false }
{ 6589358418, 6589304526, "nan", "footway", -1, false }
{ 6589358418, 9175254186, "nan", "footway", -1, false }
{ 6589358420, 6893197739, "Rue du Maine", "residential", 30, true }
{ 6589358420, 9175254189, "nan", "footway", -1, false }
{ 6589358420, 6589304561, "nan", "footway", -1, false }
{ 6589358423, 1354080476, "Rue de Bretagne", "residential", 30, false }
{ 6589358423, 9175208157, "Rue de Bretagne", "residential", 30, false }
{ 6589358423, 6589358407, "nan", "footway", -1, false }
{ 6589358423, 9175254192, "nan", "footway", -1, false }
{ 6589358425, 9175208157, "nan", "cycleway", -1, false }
{ 6589358425, 9175254676, "nan", "cycleway", -1, false }
{ 6590913017, 6240016644, "Allée des Anémones", "footway", -1, false }
{ 6590913017, 9144137784, "Allée des Anémones", "footway", -1, false }
{ 6590913017, 9476663433, "nan", "footway", -1, false }
{ 6591721264, 1129408182, "nan", "service", -1, false }
{ 6593024337, 9091790395, "nan", "footway", -1, false }
{ 6593024338, 6593024342, "nan", "footway", -1, false }
{ 6593024338, 8568694699, "nan", "service", -1, true }
{ 6593024342, 6593024343, "nan", "footway", -1, false }
{ 6593024342, 6593024338, "nan", "footway", -1, false }
{ 6593024342, 7648708381, "nan", "footway", -1, false }
{ 6593024343, 6593024342, "nan", "footway", -1, false }
{ 6593055660, 6766175544, "Avenue Jean Joxé", "secondary", 50, false }
{ 6597412156, 6821251192, "Rue Denise Duperray", "living_street", -1, false }
{ 6597412163, 6821251192, "Rue Denise Duperray", "living_street", -1, false }
{ 6597412163, 6482050171, "Rue des Ponts-de-Cé", "residential", 30, false }
{ 6597412163, 633357470, "Rue des Ponts-de-Cé", "residential", 30, false }
{ 6610465574, 1341274926, "Square des Tonneliers", "footway", -1, false }
{ 6610465574, 6610465577, "Square des Tonneliers", "footway", -1, false }
{ 6610465574, 6881946872, "Square des Tonneliers", "footway", -1, false }
{ 6610465575, 8998074871, "Square Jean de l'Estoile", "footway", -1, false }
{ 6610465577, 627676286, "Rue des Tonneliers", "residential", 50, false }
{ 6610465577, 6610465574, "Square des Tonneliers", "footway", -1, false }
{ 6610465577, 1341274926, "Rue des Tonneliers", "residential", 50, false }
{ 6612032953, 3628986118, "nan", "secondary", 30, true }
{ 6612032953, 7057223405, "nan", "service", -1, false }
{ 6617282752, 6722713359, "Boulevard Carnot", "secondary", 50, true }
{ 6617282752, 6617282755, "nan", "residential", -1, true }
{ 6617282754, 6617282755, "Place Hérault", "residential", -1, true }
{ 6617282754, 6617282752, "Boulevard Carnot", "secondary", 50, true }
{ 6617282755, 6835398393, "Place Hérault", "residential", -1, true }
{ 6617282756, 3789619295, "Avenue Marie Talet", "secondary", 30, true }
{ 6617282757, 39031721, "Boulevard Ayrault", "secondary", 50, true }
{ 6617282757, 6722713361, "Boulevard Carnot", "secondary", -1, true }
{ 6617282758, 6617282757, "Avenue Marie Talet", "secondary", 30, true }
{ 6617282758, 3789619295, "nan", "footway", -1, false }
{ 6617282758, 9175254124, "nan", "footway", -1, false }
{ 6617282759, 6709330418, "Boulevard Ayrault", "secondary", 50, true }
{ 6617282759, 6617282756, "Avenue Marie Talet", "secondary", 30, true }
{ 6624883373, 2024008681, "nan", "footway", -1, false }
{ 6624883373, 1387569572, "nan", "footway", -1, false }
{ 6624883373, 7591627215, "nan", "footway", -1, false }
{ 6624883374, 5939684454, "nan", "cycleway", -1, false }
{ 6624883374, 9075476161, "nan", "footway", -1, false }
{ 6624883374, 6624883375, "nan", "footway", -1, false }
{ 6624883375, 6624883376, "nan", "cycleway", -1, false }
{ 6624883375, 5766191481, "nan", "footway", -1, false }
{ 6624883375, 9076160257, "nan", "footway", -1, false }
{ 6624883375, 6624883374, "nan", "footway", -1, false }
{ 6624883376, 5940090437, "nan", "cycleway", -1, false }
{ 6624883376, 6624883375, "nan", "cycleway", -1, false }
{ 6624883376, 9076160257, "nan", "secondary", -1, true }
{ 6624883379, 7591627215, "nan", "footway", -1, false }
{ 6624883379, 9076160259, "nan", "footway", -1, false }
{ 6624883379, 5940090438, "nan", "cycleway", -1, false }
{ 6624883379, 7579643256, "nan", "footway", -1, false }
{ 6624892490, 9044958548, "nan", "footway", -1, false }
{ 6624892490, 6990784782, "nan", "footway", -1, false }
{ 6624892490, 6581173483, "nan", "steps", -1, false }
{ 6624892491, 6848237990, "Allée du Président Chirac (Mail des Présidents)", "cycleway", -1, false }
{ 6624892491, 6397233989, "Allée du Président Chirac (Mail des Présidents)", "cycleway", -1, false }
{ 6624892491, 9044958548, "nan", "footway", -1, false }
{ 6624952684, 6589304542, "Rue du Maine", "residential", 30, true }
{ 6624952684, 9175254132, "nan", "footway", -1, false }
{ 6624952684, 9175254126, "nan", "footway", -1, false }
{ 6629325787, 345157189, "nan", "secondary", 50, true }
{ 6629325788, 6629325787, "nan", "secondary", 50, true }
{ 6629325800, 7026020021, "nan", "secondary", 50, true }
{ 6629325803, 6629325788, "nan", "secondary", 50, true }
{ 6629325803, 8422648579, "Avenue Jean Joxé", "secondary", -1, true }
{ 6630505337, 4317607112, "Rue Georges Bykadoroff", "unclassified", 30, true }
{ 6630505337, 9144140630, "nan", "footway", -1, false }
{ 6630505337, 8789622654, "nan", "footway", -1, false }
{ 6635064897, 6635064898, "Allée Raymond Aron", "cycleway", -1, false }
{ 6635064897, 523225647, "Rue du Coteau de Molières", "residential", -1, false }
{ 6635064897, 523225684, "Rue du Coteau de Molières", "residential", -1, false }
{ 6635064897, 5230027254, "Allée Raymond Aron", "cycleway", -1, false }
{ 6635064898, 6635064897, "Allée Raymond Aron", "cycleway", -1, false }
{ 6635064898, 523225679, "Rue Maurice Genevoix", "residential", -1, false }
{ 6635064898, 523225647, "Rue Maurice Genevoix", "residential", -1, false }
{ 6635064898, 9177854643, "Allée Raymond Aron", "cycleway", -1, false }
{ 6635064899, 523225599, "Rue du Chanoine Guéry", "residential", -1, false }
{ 6635064899, 523225713, "Rue du Chanoine Guéry", "residential", -1, false }
{ 6635064899, 9177854634, "nan", "footway", -1, false }
{ 6635064899, 9177854636, "nan", "footway", -1, false }
{ 6635064900, 6635064902, "nan", "footway", -1, false }
{ 6635064900, 9177854636, "nan", "footway", -1, false }
{ 6635064900, 5221172421, "nan", "footway", -1, false }
{ 6635064901, 4550588583, "nan", "footway", -1, false }
{ 6635064901, 6635064902, "nan", "footway", -1, false }
{ 6635064901, 5221165417, "nan", "service", -1, false }
{ 6635064901, 5221167022, "nan", "service", -1, false }
{ 6635064902, 6635064901, "nan", "footway", -1, false }
{ 6635064902, 5221171813, "nan", "service", -1, false }
{ 6635064902, 6635064900, "nan", "footway", -1, false }
{ 6635064902, 5221171816, "nan", "service", -1, false }
{ 6635064917, 6635064918, "nan", "footway", -1, false }
{ 6635064917, 5119756182, "Rue de la Chambre aux Deniers", "tertiary", 50, true }
{ 6635064917, 3727402297, "Chemin de la Perussaie", "cycleway", -1, false }
{ 6635064918, 6635064917, "nan", "footway", -1, false }
{ 6635064918, 7169927895, "Rue de la Chambre aux Deniers", "tertiary", 50, true }
{ 6635064918, 7455701083, "nan", "footway", -1, false }
{ 6635064919, 5119756184, "nan", "footway", -1, false }
{ 6635064919, 4549670557, "nan", "cycleway", -1, false }
{ 6635064919, 7073654470, "Chemin de la Chambre aux Deniers", "footway", -1, false }
{ 6635064919, 9177854518, "nan", "footway", -1, false }
{ 6635064921, 5119756184, "nan", "footway", -1, false }
{ 6635064921, 5119756186, "nan", "footway", -1, false }
{ 6635064921, 5726341525, "nan", "service", -1, false }
{ 6635064921, 5726341521, "nan", "service", -1, false }
{ 6635064922, 4549670557, "Rue de la Chambre aux Deniers", "tertiary", 30, true }
{ 6635064922, 6635064924, "nan", "footway", -1, false }
{ 6635064922, 5119756184, "nan", "footway", -1, false }
{ 6635064924, 6635064922, "nan", "footway", -1, false }
{ 6635064924, 5226054643, "Rue de la Chambre aux Deniers", "tertiary", 30, true }
{ 6635064924, 4549681705, "nan", "footway", -1, false }
{ 6635064926, 5119756185, "nan", "footway", -1, false }
{ 6635064926, 4549685186, "nan", "footway", -1, false }
{ 6635064926, 5226037677, "nan", "steps", -1, false }
{ 6635064930, 495478061, "nan", "footway", -1, false }
{ 6635064930, 5119756186, "nan", "footway", -1, false }
{ 6635064930, 5726341521, "Rue de la Chambre aux Deniers", "tertiary", 30, true }
{ 6635064931, 6635064932, "nan", "service", -1, false }
{ 6635064931, 507434001, "Rue de la Chambre aux Deniers", "tertiary", -1, true }
{ 6635064932, 9125073387, "nan", "service", -1, false }
{ 6635064932, 6635064931, "nan", "service", -1, false }
{ 6635064932, 6635064930, "Rue de la Chambre aux Deniers", "tertiary", 30, true }
{ 6635064942, 2042034496, "Square de la Penthière", "residential", 30, false }
{ 6635064942, 5119932123, "Square de la Penthière", "residential", 30, false }
{ 6635064942, 3727402297, "Chemin de la Perussaie", "cycleway", -1, false }
{ 6635064942, 5221150476, "Chemin de la Perussaie", "cycleway", -1, false }
{ 6635064943, 9177854601, "nan", "footway", -1, false }
{ 6635064943, 5136930115, "nan", "footway", -1, false }
{ 6635064943, 1782659963, "nan", "service", -1, false }
{ 6635064943, 3231186134, "nan", "service", -1, false }
{ 6635064947, 5710590700, "['Avenue Paul Prosper Guilhem', 'Rue de la Chambre aux Deniers']", "residential", 30, false }
{ 6635064947, 4855164016, "nan", "footway", -1, false }
{ 6635064948, 2915260603, "Square Gustave Flourens", "residential", -1, false }
{ 6635064948, 523225606, "Square Gustave Flourens", "residential", -1, false }
{ 6635064948, 9177854620, "nan", "footway", -1, false }
{ 6643603723, 10079826359, "Avenue Marius Briant", "residential", 30, false }
{ 6643603723, 351124131, "Avenue Marius Briant", "residential", 30, false }
{ 6643603723, 351124131, "nan", "service", -1, false }
{ 6645096424, 5226017633, "Rue de la Picotière", "footway", -1, false }
{ 6645096424, 5226694433, "nan", "footway", -1, false }
{ 6645096424, 5226693937, "Rue de la Picotière", "footway", -1, false }
{ 6645096425, 5226727762, "Rue de la Picotière", "residential", -1, false }
{ 6645096425, 523074842, "Rue de la Picotière", "residential", -1, true }
{ 6645096432, 523074842, "nan", "service", -1, true }
{ 6645096432, 6645096425, "Rue de la Picotière", "residential", -1, true }
{ 6645096433, 6645096434, "nan", "service", -1, false }
{ 6645096434, 6645096433, "nan", "service", -1, false }
{ 6645096434, 244892977, "nan", "service", -1, true }
{ 6645096436, 5119932124, "nan", "service", -1, false }
{ 6652745896, 6652745903, "nan", "service", -1, true }
{ 6652745896, 6652745904, "nan", "service", -1, true }
{ 6652745903, 6652745904, "nan", "service", -1, true }
{ 6652745903, 6652745920, "nan", "service", -1, false }
{ 6652745904, 6652745919, "nan", "service", -1, true }
{ 6652745917, 6990860449, "nan", "service", -1, true }
{ 6652745918, 6652745920, "nan", "service", -1, false }
{ 6652745918, 6154421201, "nan", "service", -1, false }
{ 6652745918, 6652745919, "nan", "service", -1, false }
{ 6652745919, 6652745918, "nan", "service", -1, false }
{ 6652745919, 6652745917, "nan", "service", -1, true }
{ 6652745920, 6154421208, "nan", "service", -1, false }
{ 6652745920, 6652745918, "nan", "service", -1, false }
{ 6652745920, 6652745903, "nan", "service", -1, false }
{ 6652745921, 6652745923, "nan", "service", -1, false }
{ 6652745921, 6652745931, "nan", "service", -1, false }
{ 6652745921, 6652745930, "nan", "service", -1, false }
{ 6652745922, 6652745924, "nan", "service", -1, true }
{ 6652745922, 6652745930, "nan", "service", -1, false }
{ 6652745923, 6154421203, "nan", "service", -1, false }
{ 6652745923, 6652745921, "nan", "service", -1, false }
{ 6652745923, 6652745924, "nan", "service", -1, false }
{ 6652745924, 6652745925, "nan", "service", -1, true }
{ 6652745924, 6652745923, "nan", "service", -1, false }
{ 6652745925, 6652745926, "nan", "service", -1, true }
{ 6652745925, 6154421203, "nan", "service", -1, false }
{ 6652745926, 6154421206, "nan", "service", -1, true }
{ 6652745926, 6652745927, "nan", "service", -1, false }
{ 6652745927, 6652745926, "nan", "service", -1, false }
{ 6652745927, 6154421206, "nan", "service", -1, false }
{ 6652745927, 6154421203, "nan", "service", -1, false }
{ 6652745928, 6652745933, "nan", "service", -1, false }
{ 6652745928, 6154421201, "nan", "service", -1, false }
{ 6652745928, 6652745934, "nan", "service", -1, false }
{ 6652745930, 6652745922, "nan", "service", -1, false }
{ 6652745930, 6652745921, "nan", "service", -1, false }
{ 6652745930, 6652745932, "nan", "service", -1, false }
